"neutral","apple","@apple is profiting a min of $400 per 4s.  They sold 4 million this weekend. That's another 1.6 Billion to Apples coffers! #worldRecession?"
"neutral","apple","Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 http://t.co/HTpUTBFK via @cnet"
"neutral","apple","Smart as hell. The Great Tech War Of 2012. http://t.co/0O1CfCIZ  Fab Four: @apple @google @amazon @facebook via @kvox #mustread"
"neutral","apple","@learmonth @Cue improves iMessage + engages @Apple content partners' customers better http://t.co/hhkvlwFB with social activity messaging"
"neutral","apple","@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions."
"neutral","apple","RT @kvox: Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @fac ..."
"neutral","apple","@philipgrey @apple it's kinda sad that's the most relevant tweet I've seen today. Or kinda awesome. I'm not sure. #DevProblems"
"neutral","apple","Too bad I'm not an @Apple junkie. #icloud #apple #ios5"
"neutral","apple","@Apple buried the ability to manage #newsstand subscriptions under App Store Settings. This is inconvenient at best."
"neutral","apple","Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @facebook"
"neutral","apple","@apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD"
"neutral","apple","Smh at @ItsTheSituation for trying to cut in line for a 4S. Cmon mayne if @Apple's cofounder stood in line then you are too."
"neutral","apple","Go big or go home @Apple users - here are some apps that make your #4s iPhone "s-s-super" http://t.co/t74BQyim via @mashable - MS"
"neutral","apple","RT @TechHamlet: Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple"
"neutral","apple","@pkedrosky @apple I am just waiting for my conf email from iCloud."
"neutral","apple","#wheniwas14... @Apple registered the domain name http://t.co/FPvKn1kJ, thus beginning their plan for world domination"
"neutral","apple","Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple"
"neutral","apple","Twitter buzz for Best Buy: http://t.co/9SesENTu - RT @acappellamedia OH: Sales guy @BestBuy: &quot;I'm not selling or using any @apple p..."
"neutral","apple","Anyone know why we can only read iBooks on the iPhone and iPad? Any ideas how to read them on mac? @apple"
"neutral","apple","Why didn't @apple provide 5GB per device for cloud backup?  Why just 5GB per account?  Silly."
"neutral","apple","New Blog! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE"
"neutral","apple","Over the weekend, @Apple sold more than 4,000,000 iPhones. That’s about 16 iPhones sold every second."
"neutral","apple","how do you sync gmail contacts with your iphone? help please! @apple @gmail"
"neutral","apple","Loving these names. "@Google Chases @Apple With Ice Cream Sandwich" - http://t.co/u3LchmGD #mobile"
"neutral","apple","YESSS @apple fix it also slow internet RT @SprintFeed: iPhone 4S owners are you having trouble with Siri connecting to internet?"
"neutral","apple","Going to the @apple store today to get this laptop situation figured out"
"neutral","apple","gulp...@Apple sells 4 million iPhone 4S in 3 days - Yahoo! Finance http://t.co/Zv7DXrIA via @YahooFinance"
"neutral","apple","Is @Apple's voice #tech really as impressive as the net thinks it is? http://t.co/Rbf23CNX #siri"
"neutral","apple","Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas http://t.co/kkaKFsCH"
"neutral","apple","RT @rickholgate: Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?"
"neutral","apple","Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?"
"neutral","apple","This!!!!!! RT @DennieB_15 👦👧👩👨👶👵👴👱👲👳👷💂👸👮..... Um why No black people❔❔❔@Apple"
"neutral","apple","👦👧👩👨👶👵👴👱👲👳👷💂👸👮..... Um why No black people❔❔❔@Apple"
"neutral","apple","too many companies don't have @apple management-- 60 sec vid-http://bit.ly/pwLpgQ #entrepreneur #startup @scalecomputing #pioniq"
"neutral","apple","@BikerVox @mariomussolini @ios_notch @apple xD thats why i have a back up PC… just incase *hides gun*"
"neutral","apple","@apple please provide support for a Bangla keyboard in iOS. It would make the life of many Bengali iOS users easier! #iphone"
"neutral","apple","@Apple sells 4 million on the first weekend. @Samsung sold over 30 million Galaxy S II phones globally."
"neutral","apple","Hey @Apple - need more servers for Siri traffic?  I'm sure Google can help you out with that..."
"neutral","apple","I wish someone would gift me an unlocked iPhone 4s. #iPhone @Apple"
"neutral","apple","So apparently that's not the correct @apple"
"neutral","apple","I love @apple & I love my phone.. but ever since this damn update my texts keep saying they're full when there are none & that's a PROBLEM!!"
"neutral","apple","#opinion @Samsung need to be careful in @Apple patents issues - it looks a lot like you 'learned' a lot by making their chips!"
"neutral","apple","Now who can guarantee that @apple hd nothing 2 do with @Blackberry RIM server failure?!Days after, over 4million iPhone 4S sold in 3days!?!"
"neutral","apple","RT @Porter_Anderson: "3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo." @MikeShatzkin http://t.co/1 ..."
"neutral","apple","RT @bsdalton: @apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11"
"neutral","apple","Ya hoo! @Apple sells 4 million iPhone 4S in 3 days http://t.co/rvdjSMMi (via @news360app) $AAPL"
"neutral","apple","@apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11"
"neutral","apple",""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo." @MikeShatzkin http://t.co/1ndxcMO1 #dbw #metacon"
"neutral","apple","dear invisible intern/assistant: please go pick up my computer from the @apple hospital so i can upgrade to iOS5. thanks!"
"neutral","apple","#Siri I could have done with out its not that great #iPhone4S I hear the #iPhone5 is coming out #2013 @apple.inc"
"neutral","apple","Wow... @Apple sold 4 million iPhone 4S in a single weekend... http://t.co/WDLHZsza"
"neutral","apple","OH: Sales guy @BestBuy: "I'm not selling or using any @apple products during my mourning period over Job's passing." hmmm.."
"neutral","apple","i wish my iPOD had a feature, when it's on the dock to scroll the artist, album, and song title in huge font across it... @Apple"
"neutral","apple","@Apple main office is #nowplaying  A milli - Lil Wayne."
"neutral","apple","@iphone4S  #IBM @apple iphone4s. Siri is not Watson @IBMWatson"
"neutral","apple","RT @TravisDommert: Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovati ..."
"neutral","apple","RT @TravisDommert:Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to #innov..."
"neutral","apple","Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovation!  Eh, @mark_newton?"
"neutral","apple","@apple @iphone sold more because its in more retail duhhhh. Also woz is correct people dont want tech answer just simple child like ones ok!"
"neutral","apple","Is at the @apple store waiting for a poorly iMac to be seen by a genius. Hopefully this will be painless. Not too bad in here."
"neutral","apple","@Apple: Surely iOS5 with it's integrated @Twitter would greatly benefit from moving the # to at least the '123' keyboard page? #simplethings"
"neutral","apple","@iancollinsuk @Apple what's incredible, is that people still buy into apple as world beater's.....not true anymore."
"neutral","apple","@Apple very disappointed Hogwarts not choice on world clock on iPhone"
"neutral","apple","Great video @apple 1987 predicting tablets & a form of #siri at the end of this article RT @jedsinger: (cont) http://t.co/RDBeuCtt"
"neutral","apple","IHS: iPhone 4S shows key design and component changes. http://t.co/6tfiGiDV  @apple #apple #iphome4S #ios5"
"neutral","apple","IHS: iPhone 4S shows key design and component changes. http://t.co/gZmdzvLe  @apple #apple #iphome4S #ios5"
"neutral","apple","IHS: iPhone 4S shows key design and component changes. http://t.co/UxfA8Ukg  @apple #apple #iphome4S #ios5"
"neutral","apple","IHS: iPhone 4S shows key design and component changes. http://t.co/Y3Mali6y  @apple #apple #iphome4S #ios5"
"neutral","apple","RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple ..."
"neutral","apple","Great post on the upcoming Great Tech Wars of 2012! @amazon @apple @google @facebook http://t.co/OSeqhT7W via @cbillich"
"neutral","apple","RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @Apple"
"neutral","apple","Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple #recession"
"neutral","apple","RT @jldavid: iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)"
"neutral","apple","RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management"
"neutral","apple","#BreakingNews @Gizmodo reports: @Apple #iPhone 4S sold over $4 million over the weekend! #TrueStory  http://t.co/BEj32s6a"
"neutral","apple","iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)"
"neutral","apple","Video: SIRI also gets angry. http://t.co/ksX2XZoR  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"neutral","apple","Video: SIRI also gets angry. http://t.co/Ku288WX6  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"neutral","apple","Video: SIRI also gets angry. http://t.co/Xx1chZbN  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"neutral","apple","Video: SIRI also gets angry. http://t.co/tzigD99b  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"neutral","apple","@bxlewi1 hey...do you know why @Apple hasn't added 4G support yet? Seems like an odd omission for such an advanced device."
"neutral","apple","Really @Apple and @ATT - Removing the 3G/EDGE switch on iOS 5? You do realize that you work on the 3G network in places often, right?"
"neutral","apple","Apple sold FOUR MILLION iPhone 4S's in the first weekend: http://t.co/DdU2qM7O (via @Apple) #phonerecord #twiceiphone4sales"
"neutral","apple","iPhone 4S 8MP camera : It´s a SONY. http://t.co/X1J8HNZu @sony @apple #apple #iphone4S #cameras"
"neutral","apple","iPhone 4S 8MP camera : It´s a SONY. http://t.co/6uYIZeAK @sony @apple #apple #iphone4S #cameras"
"neutral","apple","iPhone 4S 8MP camera : It´s a SONY. http://t.co/njTHOi2x @sony @apple #apple #iphone4S #cameras"
"neutral","apple","iPhone 4S 8MP camera : It´s a SONY. http://t.co/BIqBEhTb @sony @apple #apple #iphone4S #cameras"
"neutral","apple","@Bestbuy or @Apple to purchase my imac, iPad, and printer? #StudentDiscounts?"
"neutral","apple","iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri"
"neutral","apple","iPhone 4S: Setup SIRI for your Tweets. http://t.co/eyHmHSTM @apple #apple #iphone #siri"
"neutral","apple","iPhone 4S: Setup SIRI for your Tweets. http://t.co/ws7LINTS @apple #apple #iphone #siri"
"neutral","apple","iPhone 4S: Setup SIRI for your Tweets. http://t.co/uecqHL6k @apple #apple #iphone #siri"
"neutral","apple","Ever since I cleaned my Mighty Mouse ball with alcohol to get it rolling again, any time I click the ball it acts like a left click. @Apple"
"neutral","apple","@apple So why is Siri only available on the iPhone 4S ?   - http://t.co/QZuNgyLW"
"neutral","apple","Lol and what do those look like? RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management"
"neutral","apple","Cool @apple / Steve Jobs infographic http://t.co/Prb5yx4X @MickH87 - timeline history"
"neutral","apple","Talking @Apple keynotes over lunch with @yuvalariav. Challenged him to check something out ;-)"
"neutral","apple","Does the iPhone4S no longer have that stupid 'network lost' pop up - possibly the most annoying thing ever that you cannot turn off @apple ?"
"neutral","apple","Steve's last Design is apparently the @apple #apple #iPhone 5 | http://t.co/DIfQTmwm"
"neutral","apple","OK @apple your accessories policy is out of hand. I need a powered line in to use the mic? Are you KIDDING ME?"
